id,kind,title,source,family,status
unsolvedmath-2938,catalog,Kirby Problem 4.62,unsolvedmath-1.1.0,,open
unsolvedmath-2939,catalog,Kirby Problem 4.63,unsolvedmath-1.1.0,,open
unsolvedmath-2940,catalog,Kirby Problem 4.64,unsolvedmath-1.1.0,,open
unsolvedmath-2941,catalog,Kirby Problem 4.65,unsolvedmath-1.1.0,,open
unsolvedmath-2942,catalog,Kirby Problem 4.66,unsolvedmath-1.1.0,,open
unsolvedmath-2943,catalog,Kirby Problem 4.67,unsolvedmath-1.1.0,,open
unsolvedmath-2944,catalog,Kirby Problem 4.68,unsolvedmath-1.1.0,,open
unsolvedmath-2945,catalog,Kirby Problem 4.69,unsolvedmath-1.1.0,,open
unsolvedmath-2946,catalog,Kirby Problem 4.70,unsolvedmath-1.1.0,,open
unsolvedmath-2947,catalog,Kirby Problem 4.71,unsolvedmath-1.1.0,,open
unsolvedmath-2948,catalog,Kirby Problem 4.72,unsolvedmath-1.1.0,,open
unsolvedmath-2949,catalog,Kirby Problem 4.73,unsolvedmath-1.1.0,,open
unsolvedmath-2950,catalog,Kirby Problem 4.74,unsolvedmath-1.1.0,,open
unsolvedmath-2951,catalog,Kirby Problem 4.75,unsolvedmath-1.1.0,,open
unsolvedmath-2952,catalog,Kirby Problem 4.76,unsolvedmath-1.1.0,,open
unsolvedmath-2953,catalog,Kirby Problem 4.77,unsolvedmath-1.1.0,,open
unsolvedmath-2954,catalog,Kirby Problem 4.78,unsolvedmath-1.1.0,,open
unsolvedmath-2955,catalog,Kirby Problem 4.79,unsolvedmath-1.1.0,,open
unsolvedmath-2956,catalog,Kirby Problem 4.80,unsolvedmath-1.1.0,,open
unsolvedmath-2957,catalog,Kirby Problem 4.81,unsolvedmath-1.1.0,,open
unsolvedmath-2958,catalog,Kirby Problem 4.82,unsolvedmath-1.1.0,,open
unsolvedmath-2959,catalog,Kirby Problem 4.83,unsolvedmath-1.1.0,,open
unsolvedmath-2960,catalog,Kirby Problem 4.84,unsolvedmath-1.1.0,,open
unsolvedmath-2961,catalog,Kirby Problem 4.85,unsolvedmath-1.1.0,,open
unsolvedmath-2962,catalog,Kirby Problem 4.86,unsolvedmath-1.1.0,,open
unsolvedmath-2963,catalog,Kirby Problem 4.87,unsolvedmath-1.1.0,,open
unsolvedmath-2964,catalog,Kirby Problem 4.88,unsolvedmath-1.1.0,,open
unsolvedmath-2965,catalog,Kirby Problem 4.89,unsolvedmath-1.1.0,,open
unsolvedmath-2966,catalog,Kirby Problem 4.90,unsolvedmath-1.1.0,,open
unsolvedmath-2967,catalog,Kirby Problem 4.91,unsolvedmath-1.1.0,,open
unsolvedmath-2968,catalog,Kirby Problem 4.92,unsolvedmath-1.1.0,,open
unsolvedmath-2969,catalog,Kirby Problem 4.93,unsolvedmath-1.1.0,,open
unsolvedmath-2970,catalog,Kirby Problem 4.94,unsolvedmath-1.1.0,,open
unsolvedmath-2971,catalog,Kirby Problem 4.95,unsolvedmath-1.1.0,,open
unsolvedmath-2972,catalog,Kirby Problem 4.96,unsolvedmath-1.1.0,,open
unsolvedmath-2973,catalog,Kirby Problem 4.97,unsolvedmath-1.1.0,,open
unsolvedmath-2974,catalog,Kirby Problem 4.98,unsolvedmath-1.1.0,,open
unsolvedmath-2975,catalog,Kirby Problem 4.99,unsolvedmath-1.1.0,,open
unsolvedmath-2976,catalog,Kirby Problem 4.100,unsolvedmath-1.1.0,,open
unsolvedmath-2977,catalog,Kirby Problem 4.101,unsolvedmath-1.1.0,,open
unsolvedmath-2978,catalog,Kirby Problem 4.102,unsolvedmath-1.1.0,,open
unsolvedmath-2979,catalog,Kirby Problem 4.103,unsolvedmath-1.1.0,,open
unsolvedmath-2980,catalog,Kirby Problem 4.104,unsolvedmath-1.1.0,,open
unsolvedmath-2981,catalog,Kirby Problem 4.105,unsolvedmath-1.1.0,,open
unsolvedmath-2982,catalog,Kirby Problem 4.106,unsolvedmath-1.1.0,,open
unsolvedmath-2983,catalog,Kirby Problem 4.107,unsolvedmath-1.1.0,,open
unsolvedmath-2984,catalog,Kirby Problem 4.108,unsolvedmath-1.1.0,,open
unsolvedmath-2985,catalog,Kirby Problem 4.109,unsolvedmath-1.1.0,,open
unsolvedmath-2986,catalog,Kirby Problem 4.110,unsolvedmath-1.1.0,,open
unsolvedmath-2987,catalog,Kirby Problem 4.111,unsolvedmath-1.1.0,,open
unsolvedmath-2988,catalog,Kirby Problem 4.112,unsolvedmath-1.1.0,,open
unsolvedmath-2989,catalog,Kirby Problem 4.113,unsolvedmath-1.1.0,,open
unsolvedmath-2990,catalog,Kirby Problem 4.114,unsolvedmath-1.1.0,,open
unsolvedmath-2991,catalog,Kirby Problem 4.115,unsolvedmath-1.1.0,,open
unsolvedmath-2992,catalog,Kirby Problem 4.116,unsolvedmath-1.1.0,,open
unsolvedmath-2993,catalog,Kirby Problem 4.117,unsolvedmath-1.1.0,,open
unsolvedmath-2994,catalog,Kirby Problem 4.118,unsolvedmath-1.1.0,,open
unsolvedmath-2995,catalog,Kirby Problem 4.119,unsolvedmath-1.1.0,,open
unsolvedmath-2996,catalog,Kirby Problem 4.120,unsolvedmath-1.1.0,,open
unsolvedmath-2997,catalog,Kirby Problem 4.121,unsolvedmath-1.1.0,,open
unsolvedmath-2998,catalog,Kirby Problem 4.122,unsolvedmath-1.1.0,,open
unsolvedmath-2999,catalog,Kirby Problem 4.123,unsolvedmath-1.1.0,,open
unsolvedmath-3000,catalog,Kirby Problem 4.124,unsolvedmath-1.1.0,,open
unsolvedmath-3001,catalog,Kirby Problem 4.125,unsolvedmath-1.1.0,,open
unsolvedmath-3002,catalog,Kirby Problem 4.126,unsolvedmath-1.1.0,,open
unsolvedmath-3003,catalog,Kirby Problem 4.127,unsolvedmath-1.1.0,,open
unsolvedmath-3004,catalog,Kirby Problem 4.128,unsolvedmath-1.1.0,,open
unsolvedmath-3005,catalog,Kirby Problem 4.129,unsolvedmath-1.1.0,,open
unsolvedmath-3006,catalog,Kirby Problem 4.130,unsolvedmath-1.1.0,,open
unsolvedmath-3007,catalog,Kirby Problem 4.131,unsolvedmath-1.1.0,,open
unsolvedmath-3008,catalog,Kirby Problem 5.1,unsolvedmath-1.1.0,,open
unsolvedmath-3009,catalog,Kirby Problem 5.2,unsolvedmath-1.1.0,,open
unsolvedmath-3010,catalog,Kirby Problem 5.3,unsolvedmath-1.1.0,,open
unsolvedmath-3011,catalog,Kirby Problem 5.4,unsolvedmath-1.1.0,,open
unsolvedmath-3012,catalog,Kirby Problem 5.5,unsolvedmath-1.1.0,,open
unsolvedmath-3013,catalog,Kirby Problem 5.6,unsolvedmath-1.1.0,,open
unsolvedmath-3014,catalog,Kirby Problem 5.7,unsolvedmath-1.1.0,,open
unsolvedmath-3015,catalog,Kirby Problem 5.8,unsolvedmath-1.1.0,,open
unsolvedmath-3016,catalog,Kirby Problem 5.9,unsolvedmath-1.1.0,,open
unsolvedmath-3017,catalog,Kirby Problem 5.10,unsolvedmath-1.1.0,,open
unsolvedmath-3018,catalog,Kirby Problem 5.11,unsolvedmath-1.1.0,,open
unsolvedmath-3019,catalog,Kirby Problem 5.12,unsolvedmath-1.1.0,,open
unsolvedmath-3020,catalog,Kirby Problem 5.13,unsolvedmath-1.1.0,,open
unsolvedmath-3021,catalog,Kirby Problem 5.14,unsolvedmath-1.1.0,,open
unsolvedmath-3022,catalog,Kirby Problem 5.15,unsolvedmath-1.1.0,,open
unsolvedmath-3023,catalog,Kirby Problem 5.16,unsolvedmath-1.1.0,,open
unsolvedmath-3024,catalog,Kirby Problem 5.17,unsolvedmath-1.1.0,,open
unsolvedmath-3025,catalog,Kirby Problem 5.18,unsolvedmath-1.1.0,,open
unsolvedmath-3026,catalog,trace inequality,unsolvedmath-1.1.0,,open
unsolvedmath-3027,catalog,Elementary symmetric of a sum of matrices,unsolvedmath-1.1.0,,open
unsolvedmath-3028,catalog,Finite Lattice Representation Problem,unsolvedmath-1.1.0,,open
unsolvedmath-3029,catalog,Sub-atomic product of funcoids is a categorical product,unsolvedmath-1.1.0,,open
unsolvedmath-3030,catalog,inverse of an integer matrix,unsolvedmath-1.1.0,,open
unsolvedmath-3031,catalog,Graphs of exact colorings,unsolvedmath-1.1.0,,open
unsolvedmath-3032,catalog,Waring rank of determinant,unsolvedmath-1.1.0,,open
unsolvedmath-3033,catalog,$C^r$ Stability Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3034,catalog,Invariant subspace problem,unsolvedmath-1.1.0,,open
unsolvedmath-3035,catalog,Criterion for boundedness of power series,unsolvedmath-1.1.0,,open
unsolvedmath-3036,catalog,Something like Picard for 1-forms,unsolvedmath-1.1.0,,open
unsolvedmath-3037,catalog,Inequality for square summable complex series,unsolvedmath-1.1.0,,open
unsolvedmath-3038,catalog,Long rainbow arithmetic progressions,unsolvedmath-1.1.0,,open
unsolvedmath-3039,catalog,Rainbow AP(4) in an almost equinumerous coloring,unsolvedmath-1.1.0,,open
unsolvedmath-3040,catalog,Monotone 4-term Arithmetic Progressions,unsolvedmath-1.1.0,,open
unsolvedmath-3041,catalog,Even vs. odd latin squares,unsolvedmath-1.1.0,,open
unsolvedmath-3042,catalog,2-accessibility of primes,unsolvedmath-1.1.0,,open
unsolvedmath-3043,catalog,3-accessibility of Fibonacci numbers,unsolvedmath-1.1.0,,open
unsolvedmath-3044,catalog,Wide partition conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3045,catalog,Shuffle-Exchange Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3046,catalog,Beneš Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3047,catalog,Dividing up the unrestricted partitions,unsolvedmath-1.1.0,,open
unsolvedmath-3048,catalog,Sequence defined on multisets,unsolvedmath-1.1.0,,open
unsolvedmath-3049,catalog,Square achievement game on an n x n grid,unsolvedmath-1.1.0,,open
unsolvedmath-3050,catalog,Transversal achievement game on a square grid,unsolvedmath-1.1.0,,open
unsolvedmath-3051,catalog,Length of surreal product,unsolvedmath-1.1.0,,open
unsolvedmath-3052,catalog,Roller Coaster permutations,unsolvedmath-1.1.0,,open
unsolvedmath-3053,catalog,The Double Cap Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3054,catalog,Saturation in the Hypercube,unsolvedmath-1.1.0,,open
unsolvedmath-3055,catalog,Extremal $4$-Neighbour Bootstrap Percolation in the Hypercube,unsolvedmath-1.1.0,,open
unsolvedmath-3056,catalog,Turán Problem for $10$-Cycles in the Hypercube,unsolvedmath-1.1.0,,open
unsolvedmath-3057,catalog,Perfect 2-error-correcting codes over arbitrary finite alphabets.,unsolvedmath-1.1.0,,open
unsolvedmath-3058,catalog,Combinatorial covering designs,unsolvedmath-1.1.0,,open
unsolvedmath-3059,catalog,A nowhere-zero point in a linear mapping,unsolvedmath-1.1.0,,open
unsolvedmath-3060,catalog,The additive basis conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3061,catalog,The permanent conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3062,catalog,The Alon-Tarsi basis conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3063,catalog,Rota's unimodal conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3064,catalog,Bases of many weights,unsolvedmath-1.1.0,,open
unsolvedmath-3065,catalog,Aharoni-Berger conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3066,catalog,Equality in a matroidal circumference bound,unsolvedmath-1.1.0,,open
unsolvedmath-3067,catalog,Ding's tau_r vs. tau conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3068,catalog,Saturated $k$-Sperner Systems of Minimum Size,unsolvedmath-1.1.0,,open
unsolvedmath-3069,catalog,Diagonal Ramsey numbers,unsolvedmath-1.1.0,,open
unsolvedmath-3070,catalog,The large sets conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3071,catalog,Concavity of van der Waerden numbers,unsolvedmath-1.1.0,,open
unsolvedmath-3072,catalog,Edge-antipodal colorings of cubes,unsolvedmath-1.1.0,,open
unsolvedmath-3073,catalog,A conjecture on iterated circumcentres,unsolvedmath-1.1.0,,open
unsolvedmath-3074,catalog,Big Line or Big Clique in Planar Point Sets,unsolvedmath-1.1.0,,open
unsolvedmath-3075,catalog,Average diameter of a bounded cell of a simple arrangement,unsolvedmath-1.1.0,,open
unsolvedmath-3076,catalog,Convex 'Fair' Partitions Of Convex Polygons,unsolvedmath-1.1.0,,open
unsolvedmath-3077,catalog,Dense rational distance sets in the plane,unsolvedmath-1.1.0,,open
unsolvedmath-3078,catalog,Simplexity of the n-cube,unsolvedmath-1.1.0,,open
unsolvedmath-3079,catalog,Kneser–Poulsen conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3080,catalog,Erdös-Szekeres conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3081,catalog,Monochromatic empty triangles,unsolvedmath-1.1.0,,open
unsolvedmath-3082,catalog,Inequality of the means,unsolvedmath-1.1.0,,open
unsolvedmath-3083,catalog,Edge-Colouring Geometric Complete Graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3084,catalog,Partition of Complete Geometric Graph into Plane Trees,unsolvedmath-1.1.0,,open
unsolvedmath-3085,catalog,Point sets with no empty pentagon,unsolvedmath-1.1.0,,open
unsolvedmath-3086,catalog,Covering a square with unit squares,unsolvedmath-1.1.0,,open
unsolvedmath-3087,catalog,Convex uniform 5-polytopes,unsolvedmath-1.1.0,,open
unsolvedmath-3088,catalog,Partitioning the Projective Plane,unsolvedmath-1.1.0,,open
unsolvedmath-3089,catalog,Dirac's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3090,catalog,General position subsets,unsolvedmath-1.1.0,,open
unsolvedmath-3091,catalog,Generalised Empty Hexagon Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3092,catalog,Chromatic number of associahedron,unsolvedmath-1.1.0,,open
unsolvedmath-3093,catalog,Convex Equipartitions with Extreme Perimeter,unsolvedmath-1.1.0,,open
unsolvedmath-3094,catalog,Edge-Unfolding Convex Polyhedra,unsolvedmath-1.1.0,,open
unsolvedmath-3095,catalog,Jacobian Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3096,catalog,The Hodge Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3097,catalog,Fat 4-polytopes,unsolvedmath-1.1.0,,open
unsolvedmath-3098,catalog,Continous analogue of Hirsch conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3099,catalog,Cube-Simplex conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3100,catalog,Extension complexity of (convex) polygons,unsolvedmath-1.1.0,,open
unsolvedmath-3101,catalog,Durer's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3102,catalog,Pebbling a cartesian product,unsolvedmath-1.1.0,,open
unsolvedmath-3103,catalog,Reconstruction conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3104,catalog,Edge Reconstruction Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3105,catalog,Book Thickness of Subdivisions,unsolvedmath-1.1.0,,open
unsolvedmath-3106,catalog,Shannon capacity of the seven-cycle,unsolvedmath-1.1.0,,open
unsolvedmath-3107,catalog,Number of Cliques in Minor-Closed Classes,unsolvedmath-1.1.0,,open
unsolvedmath-3108,catalog,Shuffle-Exchange Conjecture (graph-theoretic form),unsolvedmath-1.1.0,,open
unsolvedmath-3109,catalog,Odd cycles and low oddness,unsolvedmath-1.1.0,,open
unsolvedmath-3110,catalog,Beneš Conjecture (graph-theoretic form),unsolvedmath-1.1.0,,open
unsolvedmath-3111,catalog,Approximation Ratio for Maximum Edge Disjoint Paths problem,unsolvedmath-1.1.0,,open
unsolvedmath-3112,catalog,Approximation ratio for k-outerplanar graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3113,catalog,Finding k-edge-outerplanar graph embeddings,unsolvedmath-1.1.0,,open
unsolvedmath-3114,catalog,Exact colorings of graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3115,catalog,Star chromatic index of cubic graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3116,catalog,Star chromatic index of complete graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3117,catalog,Vertex Coloring of graph fractional powers,unsolvedmath-1.1.0,,open
unsolvedmath-3118,catalog,Covering powers of cycles with equivalence subgraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3119,catalog,Obstacle number of planar graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3120,catalog,Matching cut and girth,unsolvedmath-1.1.0,,open
unsolvedmath-3121,catalog,Minimal graphs with a prescribed number of spanning trees,unsolvedmath-1.1.0,,open
unsolvedmath-3122,catalog,The Borodin-Kostochka Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3123,catalog,Stable set meeting all longest directed paths.,unsolvedmath-1.1.0,,open
unsolvedmath-3124,catalog,Arc-disjoint strongly connected spanning subdigraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3125,catalog,Do any three longest paths in a connected graph have a vertex in common?,unsolvedmath-1.1.0,,open
unsolvedmath-3126,catalog,Lovász Path Removal Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3127,catalog,Turán number of a finite family.,unsolvedmath-1.1.0,,open
unsolvedmath-3128,catalog,Switching reconstruction conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3129,catalog,Switching reconstruction of digraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3130,catalog,Signing a graph to have small magnitude eigenvalues,unsolvedmath-1.1.0,,open
unsolvedmath-3131,catalog,Are almost all graphs determined by their spectrum?,unsolvedmath-1.1.0,,open
unsolvedmath-3132,catalog,Minimum number of arc-disjoint transitive subtournaments of order 3 in a tournament,unsolvedmath-1.1.0,,open
unsolvedmath-3133,catalog,Imbalance conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3134,catalog,Fractional Hadwiger,unsolvedmath-1.1.0,,open
unsolvedmath-3135,catalog,Chromatic Number of Common Graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3136,catalog,Circular flow numbers of $r$-graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3137,catalog,3-Decomposition Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3138,catalog,Cycle Double Covers Containing Predefined 2-Regular Subgraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3139,catalog,Monochromatic vertex colorings inherited from Perfect Matchings,unsolvedmath-1.1.0,,open
unsolvedmath-3140,catalog,Sidorenko's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3141,catalog,3-Edge-Coloring Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3142,catalog,Chromatic number of $\frac{3}{3}$-power of graph,unsolvedmath-1.1.0,,open
unsolvedmath-3143,catalog,57-regular Moore graph?,unsolvedmath-1.1.0,,open
unsolvedmath-3144,catalog,Hamiltonian paths and cycles in vertex transitive graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3145,catalog,Triangle free strongly regular graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3146,catalog,Half-integral flow polynomial values,unsolvedmath-1.1.0,,open
unsolvedmath-3147,catalog,Ramsey properties of Cayley graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3148,catalog,Laplacian Degrees of a Graph,unsolvedmath-1.1.0,,open
unsolvedmath-3149,catalog,Cores of strongly regular graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3150,catalog,Does the chromatic symmetric function distinguish between trees?,unsolvedmath-1.1.0,,open
unsolvedmath-3151,catalog,Graham's conjecture on tree reconstruction,unsolvedmath-1.1.0,,open
unsolvedmath-3152,catalog,Nearly spanning regular subgraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3153,catalog,Complete bipartite subgraphs of perfect graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3154,catalog,Asymptotic Distribution of Form of Polyhedra,unsolvedmath-1.1.0,,open
unsolvedmath-3155,catalog,Domination in cubic graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3156,catalog,Friendly partitions,unsolvedmath-1.1.0,,open
unsolvedmath-3157,catalog,Subgraph of large average degree and large girth.,unsolvedmath-1.1.0,,open
unsolvedmath-3158,catalog,Almost all non-Hamiltonian 3-regular graphs are 1-connected,unsolvedmath-1.1.0,,open
unsolvedmath-3159,catalog,Partitioning edge-connectivity,unsolvedmath-1.1.0,,open
unsolvedmath-3160,catalog,Kriesell's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3161,catalog,Cycle double cover conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3162,catalog,The circular embedding conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3163,catalog,"(m,n)-cycle covers",unsolvedmath-1.1.0,,open
unsolvedmath-3164,catalog,Faithful cycle covers,unsolvedmath-1.1.0,,open
unsolvedmath-3165,catalog,Decomposing eulerian graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3166,catalog,Barnette's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3167,catalog,r-regular graphs are not uniquely hamiltonian.,unsolvedmath-1.1.0,,open
unsolvedmath-3168,catalog,Hamiltonian cycles in line graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3169,catalog,Geodesic cycles and Tutte's Theorem,unsolvedmath-1.1.0,,open
unsolvedmath-3170,catalog,Jones' conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3171,catalog,Chords of longest cycles,unsolvedmath-1.1.0,,open
unsolvedmath-3172,catalog,Hamiltonicity of Cayley graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3173,catalog,Strong 5-cycle double cover conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3174,catalog,Decomposing an eulerian graph into cycles.,unsolvedmath-1.1.0,,open
unsolvedmath-3175,catalog,Decomposing an eulerian graph into cycles with no two consecutives edges on a prescribed eulerian tour.,unsolvedmath-1.1.0,,open
unsolvedmath-3176,catalog,Every prism over a 3-connected planar graph is hamiltonian.,unsolvedmath-1.1.0,,open
unsolvedmath-3177,catalog,4-connected graphs are not uniquely hamiltonian,unsolvedmath-1.1.0,,open
unsolvedmath-3178,catalog,Hamilton decomposition of prisms over 3-connected cubic planar graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3179,catalog,The Berge-Fulkerson conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3180,catalog,The intersection of two perfect matchings,unsolvedmath-1.1.0,,open
unsolvedmath-3181,catalog,Matchings extend to Hamiltonian cycles in hypercubes,unsolvedmath-1.1.0,,open
unsolvedmath-3182,catalog,Random stable roommates,unsolvedmath-1.1.0,,open
unsolvedmath-3183,catalog,Highly connected graphs with no K_n minor,unsolvedmath-1.1.0,,open
unsolvedmath-3184,catalog,Jorgensen's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3185,catalog,Seagull problem,unsolvedmath-1.1.0,,open
unsolvedmath-3186,catalog,Forcing a $K_6$-minor,unsolvedmath-1.1.0,,open
unsolvedmath-3187,catalog,Forcing a 2-regular minor,unsolvedmath-1.1.0,,open
unsolvedmath-3188,catalog,Decomposing a connected graph into paths.,unsolvedmath-1.1.0,,open
unsolvedmath-3189,catalog,Partition of a cubic 3-connected graphs into paths of length 2.,unsolvedmath-1.1.0,,open
unsolvedmath-3190,catalog,Linial-Berge path partition duality,unsolvedmath-1.1.0,,open
unsolvedmath-3191,catalog,"Three-chromatic (0,2)-graphs",unsolvedmath-1.1.0,,open
unsolvedmath-3192,catalog,Total Colouring Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3193,catalog,4-regular 4-chromatic graphs of high girth,unsolvedmath-1.1.0,,open
unsolvedmath-3194,catalog,Coloring the union of degenerate graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3195,catalog,List Total Colouring Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3196,catalog,Petersen coloring conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3197,catalog,Packing T-joins,unsolvedmath-1.1.0,,open
unsolvedmath-3198,catalog,Acyclic edge-colouring,unsolvedmath-1.1.0,,open
unsolvedmath-3199,catalog,A generalization of Vizing's Theorem?,unsolvedmath-1.1.0,,open
unsolvedmath-3200,catalog,List colorings of edge-critical graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3201,catalog,Universal Steiner triple systems,unsolvedmath-1.1.0,,open
unsolvedmath-3202,catalog,Edge list coloring conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3203,catalog,Seymour's r-graph conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3204,catalog,Goldberg's conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3205,catalog,Strong edge colouring conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3206,catalog,Cores of Cayley graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3207,catalog,Pentagon problem,unsolvedmath-1.1.0,,open
unsolvedmath-3208,catalog,Mapping planar graphs to odd cycles,unsolvedmath-1.1.0,,open
unsolvedmath-3209,catalog,Weak pentagon problem,unsolvedmath-1.1.0,,open
unsolvedmath-3210,catalog,Algorithm for graph homomorphisms,unsolvedmath-1.1.0,,open
unsolvedmath-3211,catalog,Circular choosability of planar graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3212,catalog,Graceful Tree Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3213,catalog,Good Edge Labelings,unsolvedmath-1.1.0,,open
unsolvedmath-3214,catalog,5-flow conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3215,catalog,4-flow conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3216,catalog,3-flow conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3217,catalog,Jaeger's modular orientation conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3218,catalog,Bouchet's 6-flow conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3219,catalog,The three 4-flows conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3220,catalog,A homomorphism problem for flows,unsolvedmath-1.1.0,,open
unsolvedmath-3221,catalog,Real roots of the flow polynomial,unsolvedmath-1.1.0,,open
unsolvedmath-3222,catalog,Unit vector flows,unsolvedmath-1.1.0,,open
unsolvedmath-3223,catalog,Antichains in the cycle continuous order,unsolvedmath-1.1.0,,open
unsolvedmath-3224,catalog,Circular flow number of regular class 1 graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3225,catalog,Strong colorability,unsolvedmath-1.1.0,,open
unsolvedmath-3226,catalog,"Reed's omega, delta, and chi conjecture",unsolvedmath-1.1.0,,open
unsolvedmath-3227,catalog,Circular coloring triangle-free subcubic planar graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3228,catalog,Oriented chromatic number of planar graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3229,catalog,Coloring and immersion,unsolvedmath-1.1.0,,open
unsolvedmath-3230,catalog,Coloring the Odd Distance Graph,unsolvedmath-1.1.0,,open
unsolvedmath-3231,catalog,Partial List Coloring,unsolvedmath-1.1.0,,open
unsolvedmath-3232,catalog,Partial List Coloring,unsolvedmath-1.1.0,,open
unsolvedmath-3233,catalog,Hedetniemi's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3234,catalog,Counting 3-colorings of the hex lattice,unsolvedmath-1.1.0,,open
unsolvedmath-3235,catalog,Circular colouring the orthogonality graph,unsolvedmath-1.1.0,,open
unsolvedmath-3236,catalog,Double-critical graph conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3237,catalog,Bounding the chromatic number of triangle-free graphs with fixed maximum degree,unsolvedmath-1.1.0,,open
unsolvedmath-3238,catalog,Graphs with a forbidden induced tree are chi-bounded,unsolvedmath-1.1.0,,open
unsolvedmath-3239,catalog,Are vertex minor closed classes chi-bounded?,unsolvedmath-1.1.0,,open
